# taxonomy 	SRR7658579_taxonomic_profile	SRR7658580_taxonomic_profile	SRR7658581_taxonomic_profile	SRR7658582_taxonomic_profile	SRR7658583_taxonomic_profile	SRR7658584_taxonomic_profile	SRR7658585_taxonomic_profile	SRR7658586_taxonomic_profile	SRR7658587_taxonomic_profile	SRR7658588_taxonomic_profile	SRR7658589_taxonomic_profile	SRR7658590_taxonomic_profile	SRR7658591_taxonomic_profile	SRR7658592_taxonomic_profile	SRR7658593_taxonomic_profile	SRR7658594_taxonomic_profile	SRR7658595_taxonomic_profile	SRR7658596_taxonomic_profile	SRR7658597_taxonomic_profile	SRR7658598_taxonomic_profile	SRR7658599_taxonomic_profile	SRR7658600_taxonomic_profile	SRR7658601_taxonomic_profile	SRR7658602_taxonomic_profile	SRR7658603_taxonomic_profile	SRR7658604_taxonomic_profile	SRR7658605_taxonomic_profile	SRR7658606_taxonomic_profile	SRR7658607_taxonomic_profile	SRR7658608_taxonomic_profile	SRR7658609_taxonomic_profile	SRR7658610_taxonomic_profile	SRR7658611_taxonomic_profile	SRR7658612_taxonomic_profile	SRR7658613_taxonomic_profile	SRR7658614_taxonomic_profile	SRR7658615_taxonomic_profile	SRR7658616_taxonomic_profile	SRR7658617_taxonomic_profile	SRR7658618_taxonomic_profile	SRR7658619_taxonomic_profile	SRR7658620_taxonomic_profile	SRR7658621_taxonomic_profile	SRR7658622_taxonomic_profile	SRR7658623_taxonomic_profile	SRR7658624_taxonomic_profile	SRR7658625_taxonomic_profile	SRR7658626_taxonomic_profile	SRR7658627_taxonomic_profile	SRR7658628_taxonomic_profile	SRR7658629_taxonomic_profile	SRR7658630_taxonomic_profile	SRR7658631_taxonomic_profile	SRR7658632_taxonomic_profile	SRR7658633_taxonomic_profile	SRR7658634_taxonomic_profile	SRR7658635_taxonomic_profile	SRR7658636_taxonomic_profile	SRR7658637_taxonomic_profile	SRR7658638_taxonomic_profile	SRR7658639_taxonomic_profile	SRR7658640_taxonomic_profile	SRR7658641_taxonomic_profile	SRR7658642_taxonomic_profile	SRR7658643_taxonomic_profile	SRR7658644_taxonomic_profile	SRR7658645_taxonomic_profile	SRR7658646_taxonomic_profile	SRR7658647_taxonomic_profile	SRR7658648_taxonomic_profile	SRR7658649_taxonomic_profile	SRR7658650_taxonomic_profile	SRR7658651_taxonomic_profile	SRR7658652_taxonomic_profile	SRR7658653_taxonomic_profile	SRR7658654_taxonomic_profile	SRR7658655_taxonomic_profile	SRR7658656_taxonomic_profile	SRR7658657_taxonomic_profile	SRR7658658_taxonomic_profile	SRR7658659_taxonomic_profile	SRR7658660_taxonomic_profile	SRR7658661_taxonomic_profile	SRR7658662_taxonomic_profile	SRR7658663_taxonomic_profile	SRR7658664_taxonomic_profile	SRR7658665_taxonomic_profile	SRR7658666_taxonomic_profile	SRR7658667_taxonomic_profile	SRR7658668_taxonomic_profile	SRR7658669_taxonomic_profile	SRR7658670_taxonomic_profile	SRR7658671_taxonomic_profile	SRR7658672_taxonomic_profile	SRR7658673_taxonomic_profile	SRR7658674_taxonomic_profile	SRR7658675_taxonomic_profile	SRR7658676_taxonomic_profile	SRR7658677_taxonomic_profile	SRR7658678_taxonomic_profile	SRR7658679_taxonomic_profile	SRR7658680_taxonomic_profile	SRR7658681_taxonomic_profile	SRR7658682_taxonomic_profile	SRR7658683_taxonomic_profile	SRR7658684_taxonomic_profile	SRR7658685_taxonomic_profile	SRR7658686_taxonomic_profile	SRR7658687_taxonomic_profile	SRR7658688_taxonomic_profile	SRR7658689_taxonomic_profile	SRR7658690_taxonomic_profile
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_sp_DJF_B143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009861968492276458	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__GGB9073|s__GGB9073_SGB13994	0	0	0.004756886232567878	0	0	0	0	0.01431884879713878	0	0	0	0	0	0	0	0	0	0.009043495811231305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010347901128237719	0	0.3466529167022855	0	0	0	0	0	0	0	0.07640659804708493	0	0.03655619796008142	0	0	0	0	0	0	0	0	0	0	0	0.013563764268257214	0	0	0	0	0	0	0	0	0	0.07423710207535482	0.00011201073397907722	0.0018610109888126493	0	0	0	0	0	0	0.0007320894665060879	0	0	0	0	0	0	0	0	0	0	0	0.0033926095748350415	0.02781102767184077	0.0022095254454967124	0.0006508656809367812	0	0	0.002020322994939861	0.0034140004601959017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_lutetiensis	0	0	0.0631642235185279	0	0	0.24666962914386567	0.34971830114170743	0	0	0	0	0	0	0	0	0	0	0.12809148165416143	0	0	0	0	0	0	0	0	0	12.613890488413379	0	0.02507004490066077	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005800500544742765	0	0	0	0.11410929865782261	0	2.347886599724302	0	0	0	0.011416470631785896	0.01773018944984409	0	0.23174236317126856	0	0	0	0	0	0	0	0	0	0	1.1994094035103608	0	0	0	0	0	0	0	0	5.358702716110959	0	0	0	0	0	4.19068454238727	0	0.0006220537562169624	0.0011520873187477075	0.2644332455226859	0	0	0	0.001112121072032758	0	0	0	0	0	2.454838550488638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Waltera|s__Waltera_intestinalis|t__SGB4910	0.00163	2.6194872167519887	0.00255908436562196	0.058177834813209955	0.6455937790781449	0.20825282367591136	0	22.540757825527017	0.0002719244740837913	0	0	0	0.9570477133670763	0	0	0.8733767380804603	0.29759480084637263	0	3.0854910909693487	0.08082874242789113	0.2440793033137856	0.07519639609463903	2.6576968280114643	0	0.3096727362372994	0.16444982119625914	0.0035735533225580577	0.473744663497211	0.19760220349486746	0.04322703309142617	0	0	0	0	0	0.015572748374451292	0.4450994808853074	0.02206678482906848	0	0	0.06785210969917323	0	0.007853731218092979	0	0.1433146537976578	0.006331180563158157	0.3912334669323321	0.1458072543693308	0.011569076657461522	0.008736876463614287	0	0.01618004830218306	0.028396190031356332	0.035935783876137314	0	0.06733111417843334	0	0.2398783096465465	0.011381359290838665	0.8816819283718297	0.0028671831701461417	0.006777524736288707	0.02530588010529296	0.2580904904221494	0.006972449504911752	0.036517795279239956	0.01771839491416976	0.07712598133848013	0	0.1833906113436699	0.3228419249938355	0.2483160530591466	0	0	0	0.11481945792432557	0.36990305366007004	0	0.8954671104724087	0	0.11008992261922854	0.17862178488193312	0.13892460582606087	0.020751029071391137	0.24129338253909804	0.046757725669402686	1.1953449457033252	0.2808492044224206	0.028446062791059844	1.5779309850022347	0.4454724967528051	0.03578470558467502	0.249763678525407	0	0.06607727318132033	3.6359581726119554	0.12195680872423847	0	0.046506819016008935	0.13742774835018942	0	0.0022512169490305433	0.822539219781356	0.2008519923889909	0	0	0.4143878792080056	0.21513124805540032	0	0.10905013560011974	2.5626413145022915	0.08553718481828408
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Moraxella|s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004326383277646298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014644366331338615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020073107451419436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__GGB9078|s__GGB9078_SGB14001	0	0	0.008655726530780158	0	0	0	0	0.003207291885203342	0	0	0	0	0	0	0	0	0	0	0	0.004041012645276356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30392322332927457	0	0	0	0	0	0	0	0.05740951345406081	0	0	0.0035089987872518303	0	0	0	0	0	0	0	0	0	0	0.007916106943181258	0	0	0	0	0	0	0	0	0	0.0008373504906984913	0	0	0	0	0	0.005535658401679012	0	0	0	0	0	0	0	0	0	0.00025389949233345404	0	0	0	0	0.036343330070420385	0.003128340569530996	0.003308284023012741	0.0330013006371279	0	0	0	0	0	0	0	0	0.0023372318258709722	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales|f__Brachyspiraceae|g__Brachyspira|s__Brachyspira_pilosicoli	0	0	0	0	0	0	0	0	0	0	0	0	0.0001847566950709055	0	0	0	0	0	0.01093606933657504	0	0	0	0	0	0	0	0	0	0.004212372695233081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019544559021728924	0	0	0	0	0	0	0	0	0	0	0	0	0.04248044991521894	0	0	0	0	0	0.010518398244060005	0	0	0	0.042219749618706254	0	0	0	0	0	0	0	0	0	0.03839595098969723	0.04437470727113519	0	0.32122813973137815	0	0	0	0	0	0	0.019950429083127174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallaceae|g__GGB6513|s__GGB6513_SGB9199|t__SGB9199	0	0	0	0	0	0	0	0	0	0	0	0	0.013852735680425068	0.00027738972834194525	0	0	0	0	0	0	0	0	0	0	0	0.0029118164711669056	0	0	0	0	0	0	0	1.1461176119366636	0	0	0.2913388184523468	0	0	0	0	0	0.13716472680020284	0	0	0	0.004338481359026517	0	0	0	0.0035199708517497158	0	0	0	0.026589243910361236	0	0	0	0	0	0	0	0	0.0014303121005516447	0	0	0	0.014954067676569356	0	0	0	0.032588324180662154	0	0	0.003725050319535467	0	0	0.003966155021840674	0	0	0.002916453484772058	0	0	0	0.7613218594200675	4.5821654722920174e-05	0	0	0	0.06516637558328976	0	0.13822743153865574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016612730401254624	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Mitsuokella|s__Mitsuokella_multacida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0321360597258455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121576146715499	0	0	0	0	0	0	0	0.017593525984533568	0	0	0	0	0.07588917463267711	0	0	0	0	0	0	0	0	0	0.0010504018489096098	0	0.00700231054443979	0	0	0	0	0.0025270041594293757	0	0	0.006159181240494287	0	0	0	0	0	0	0	0	0	0	0.04393210569318075	0	0	0.03568852307848012	0	0	0.0012941619781678953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Weissella|s__Weissella_confusa|t__SGB29581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02084184582512538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1612177720384851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__GGB9076|s__GGB9076_SGB13998	0	0	0.0897410673273842	0	0	0.04516441338776069	0	0.02105904595690621	0	0	0	0	0	0.009645597371890368	0	0	0	0.18276427327069455	0.029913027548516043	0	0	0	0	0.02447498004725055	0	0	0	0.0021232125002221052	0	0	0	0	0	0.09029366957428488	0	0	0	0	0	0	0	0	0	0	0	0	0.009738050861089106	0	0	0.07937322646694249	0	0	0.005450584242289305	0	0	0	0	0	0.3245212734701194	0	0	0	0	0	0.010890230604550003	0	0	0	0	0.2666975576041829	0	0	0.0017051713376817817	0	0	0	0	0.15573393288598736	0	0	0.10818968380478781	0	0.011308630968200017	0	0	0	0	0.0032922402144522776	0	0	0.06887949862683464	0	0	0	0.005645871276562372	0	0	0	0	0	0	0	0	0	0	0	0.24866359210689842	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB34228|s__GGB34228_SGB72916|t__SGB72916	0	0.00421242686106159	0.0037257257675966772	0.005952527785384288	0	0.003262404772547901	0	0.0044120614258381	0	0.009558156389879688	0	0	0	0.028501794587134876	0	0	0	0.0003623987392478847	0.019425912637337242	0	0	0	0.0236918785206439	0	0	0.0074351039756919346	0	0.0007588376805847957	0	0	0	0	0	0	0.004240943085343327	0	0.027943465167687462	0	0	0	0.000917852989217864	0	0.019815170540385906	0	0.014848218462090227	0	0.0034143078150918743	0	0	0	0	0	0	0	0	0	0	0.0023386988400914124	0.030139090960550775	0	0	0	0	0	0	0.002271511037575544	0	0	0.003992367518151736	0.0002613583792845135	0	0	0.0009654932600221142	0	0.05490879922228151	8.405934251866288e-05	0	0.08192161579595048	0.0221392678610571	0	0.003379120326548928	0	0	0	0.00749849834024801	0	3.419100666184198e-05	0.0009618659058851072	0.001102906513414019	0.000306277253283719	0.01920209045236417	0.00215548813840576	0.015082405964423928	0	0.00520744387156783	0	0	0	0	0	0.0033861981800352684	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_OF03_15BH|t__SGB4779	0	0	0.00392894717310195	0	0	0.0005331246823431935	0	0.005274936907644075	0	0.01205158849158743	0.0001784683594748884	0	0	0	0	0	0	0	0.007850946618467554	0	0	0	0.003019793842527668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034643774480253215	0	0.0006803122436725279	0	0.009768387248117516	0	0	0	0	0	0	0	0.011382544829803791	0	0	0.010418976151995836	0	0	0.006046591568259992	0.013993037356297842	0.0005947581527113326	0	0	0.003899155161069049	0	0	0	0	0	0	0.001124723152117302	0	0	0	0.001155154977138176	0	0.003022262131527315	0	0.026939691636755567	0.003948105395244954	0.0019250245381073356	0	0.006512090898096603	0	0	0.0033187969920743616	0.0006017617172484189	0.00426192616835271	0	0	0	0	0.0016954649219464298	0	0.005422183825034546	0	0	0	0.029026263546723753	0	0.01174536373558127	0	0	0	0	0	0	0	0	0	0.00034814216423025197	0.007587109935899816
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Solibaculum|s__Solibaculum_mannosilyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0023341769518801193	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB33085|s__GGB33085_SGB1671|t__SGB1671	0	0	0.0023558629601166865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005411272083769551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007726765284328644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018157620077435084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.580661170919977e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001143895682470828	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB13463|s__GGB13463_SGB15285|t__SGB15285	0.00029	0	0.06362335336059537	0.02144812275266296	0.0023054622878417625	0	0.029477843609550223	0	0.002376821329028695	0	0.0013952980831673093	0.10418487502195137	0.3418400503801036	0.015849040387537507	0	0	0.024930680836107128	0.05151003898309706	0.06041890517159378	0.0014941559360685684	0.2018193723871787	0.00918558636089573	0.046098912506662204	0.001390526924957072	0	0.025472410938180628	0	0.3047308164578701	0	0	0.5641073295824611	0	0	0.528963313087006	0	0	0.06677969045999876	0.5596506189112671	0.25375611162196415	0	0	0.04890424090936901	0	0.18261850266855537	0.37040267282122946	0	0.012613257442219104	0.5641021891671284	0	0.3508895138179624	0.1648772838363666	0.36959174893781216	0.2152805273911745	0	0	0.019235882800238337	0.00796914838609168	0	0.29606396412299146	1.1176787869686569	0.03535444453051045	0.10211222551375515	0.01075729867527288	1.8130636186592648	0.16505716847364826	0.6475253279407228	0	0.31324801966289795	0.04657762104510358	0.09340450650144161	0.7246753600268372	0.030735757948169733	0	0	0.024096013652326113	0.06004078638299694	1.5569084447761816	0	0.0035734497882531483	0.023363101482644037	0.020820007879959166	0	0.4549570773355168	0.012767290858002607	0.04586694329003847	0.09870639022384478	0.13243544520397874	0	0.0022249385733034257	0.43728381440752273	0.03291558338376091	0.0004803316185862419	0	0.8633359072999185	0	0.013519042684784021	0	0	0	0.09574275090276763	0.08541562220799108	0.09692838509333813	0	0.44513265555894715	0.13492239056190117	0	0.08958136307264379	0	0.005676563273948014	0.11124911537303943	0.13256756267939093	0.07886298295353904
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallaceae|g__GGB6512|s__GGB6512_SGB9198|t__SGB9198	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005295622086528046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6493727187988435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_MSK_20_85|t__SGB4828	0	0.039238130602839046	0.04692156451555088	0.01842033897900544	0.005013040091004763	0	0.10056644037229164	0	0.009910136388831507	0	0	0	0.0654520674538147	0	0	0	0	0	0.011062697507840646	0	0.03862979996747675	0	0	0	0	0.03869125995934108	0	0.008032948376291574	0	0.0017323499083898577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029025895009502853	0	0	0	0.009721195297890397	0	0	0	0	0	0	0	0.015722702525488463	0	0	0	0	0	0	0.029254747248265923	0	0	0.0039265756938825684	0	0	0.0015999435644252738	0	0	0	0.024237110426214462	0	0	0	0	0.003726120457881581	0	0.12346364162928959	0	0	0	0	0.020730947288629422	0	0	0.011241223785654857	0	0	0	0	0	0	0	0	0.007135514724452705	0	0	0.014536598256041615	0.0685089899557116	0.006686338483566587	0.006724991719680556	0	0.31404358254637454	0	0	0	0.24375412649472272
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB33469|s__GGB33469_SGB15236|t__SGB15236	0	0.18995125639622681	0.34157754906075233	0.05282769332834391	0	0	0	0.03847122195297207	0.02949373416127344	0.030568290218317088	0	0	0.005534667952341474	0.14426157167383485	0	0	0	0.49402360860971295	0.058968437028005936	0.01127408569942647	0	0	0.1970067674015408	0.027989686139780083	0	0.15399121463817747	0	0.014310605552038521	0	0.019137563610608713	0	0	0	0.021087705279298912	0	0	0.27688375879641625	0	0	0	0.026914486149997516	0	0.16115649782389477	0	0.5454443468038987	0	0.1676861552494746	0.026456736888009834	0	0.023686440719678917	0	0	0.009928387120269387	0.003198753201637549	0.0025650989506133736	0.048529815749328076	0.021547963770831166	0	0.0622180974565847	0.002113234212991919	0.0016944996426304009	0.01063281435612861	0.04742459660954598	0	0.019224897101002638	0	0.00028909837952206693	0.011961941805347053	0.20681360905266025	0.006455137113757191	0	0.01845348441976218	0.026287020913751263	0	0.2113609126427711	0	0	0.5226475195718078	0.008866454361831122	0	0.10322427716357532	0	0	0.0203663377747963	0.05873964755134459	0	0	0.0059041362515711866	0.009486271051792257	0.013848443806166925	0.5965849477418893	0.03633108280081687	0.27972760598482993	0	0.009591717921513254	0.0457757250785696	0.0542795681475657	0	0	0.0046165647645824166	0.13651122614683245	0.07408402021661449	0	0	0	0	0.0007345770538619496	0	0	0.0011476427282026145	0.004575582729883312	0.01381636500966185
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__GGB3485|s__GGB3485_SGB4657	0	0	0	0	0	0	0.0004414556289352932	0.11317507380706107	0	0	0	0	0	0.012848187871838283	0	0	0	0	0	0.04333901166835251	0	0	0	0	0	0.27872066813597085	0	0	0	0	0	0	0	0	0	0	0.06218808327517376	0	0	0	0	0	0	0	0	0	0.031601600905098476	0	0	0	0.0044643532753898835	0	0.019666229437220472	0	0.02077045586697611	0	0	0	0.009527488396042264	0	0	0	0	0	0	0	0	0	0.018188448872957945	0.08373009792221169	0	0.053592094582816496	0.02337098233836219	0	0	0	0	0	0	0	0.06740890646531224	0	0	0	0	0.006617956132124614	0	0	0	0	0	0	0.029554123141796063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009868347637325893	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__GGB9076|s__GGB9076_SGB13999	0	0.028419283793340275	0.012336291986042329	0	0	0	0	0	0.3351972706923624	0.0431601223319412	0.003277328055811587	0.04670862780893309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010018190389134627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030564629394808168	0.11619523616130946	0	0	0	0.006474632952010939	0	0	0.0010957143319762794	0	0	0	0.006478253464602572	0	0	0	0.0030016810292647976	0	0.0023555333015057456	0	0	0	0.01156734442383215	0	0	0	0.0050072946634350446	0	0	0	0	0.0009929141095625896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1224608740819069	0	0	0.0030080767613963394	0	0	0	0.1857875329041646	0	0	0	0.01801321050439616	0.06990781605014841	0	0	0.013837933335305868	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB33928|s__GGB33928_SGB15225|t__SGB15225	0	0.02504100086516217	0.0366250133032837	0.04890425623944215	0	0	0	0.012804746536611313	0	0	0	0	0	0	0	0	0	0.05887332245781545	0.0013583749281219524	0	0	0	0.033626918425328424	0	0	0.0029437267886591456	0.07099538547644461	0	0	0.007182714950352287	0	0	0	0	0	0	0.010131967511153812	0	0	0	0	0	0	0	0.10909831393408595	0	0.0049118112427637495	0	0	0	0	0	0	0	0	0.030479832673707154	0	0	0.026298371089896622	0	0.00019077148294514447	0	0.0009521713410283136	0	0.007343963229877448	0	0	0.001003936969949588	0.0019916979528756974	0	0	0.0004090081292515738	0.00020625638703971501	0	0.0034459960273054576	0	0	0.0315039818773389	0	0	0.03593103740870731	0	0	0	0	0	0	0.006162197836076947	0	0	0.01148124991630941	0	0.0029891609050429952	0	0.006290091136962516	0	0	0	0	0	0.022051184283514696	0	0	0	0	0	0	0	0	0	0	0.04019864111639539
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB33085|s__GGB33085_SGB1673|t__SGB1673	0	0	0.7377238088590317	0	0.009109256807077104	0	0.6196256967231616	0	7.049893772542738e-05	0.1570862224075879	0	0	0	0	0.08707945063820682	0	0	1.6088527302210183	0	0	0.16835274673209025	0	0	0	1.1970023399417806	0.09010675901871287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009440877689510878	0.020441721813920958	0	1.8360643455974783	0	0.10941784613706983	0	0	0	0	0	0.0056163683648262274	0	0.06685418292033518	0	0	0	0	0.23857376594969387	0	0	0	0	0.17753233177389702	0	0.0037659571357768658	0	0	0	0	0	0	0	0	0.10270744969406538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16492362819756617	0	0.5633520454185861	0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Schaalia|s__Schaalia_cardiffensis	0	0	0	0	0	0.003644344843480338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00021628957354951248	0	0	0	0	0	0.0012261203613799338	0.0016054871870334402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025232962916439386	0	0.001064655420463244	0	0	0	0	0	0	0.00017806236565571658	0	0.0009496448470800034	0	0.01367753584325252	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__Olsenella|s__Olsenella_sp_AF16_14LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004150765841141245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_pasteurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018896547587451552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07142560310943837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020824787864813336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
